0.716,1261.297,36.572,46.558,9.589,0,35.61,25.05,102.733,0,0,27.695,13.847,47.971,0.95,-1.38,3.39E+11,13.673,5.821,13.542,0.464,0.338,0.181,0.338,-1.129,7.203,0,12,2,8,10,0,0,0,12,12,13,8,28.421,0,34.984,11.574,0,11.939,0,29.139,0,0,52.372,102.733,24.677,13.214,10,57.561,11.939,0,0,35.507,190.834,13.214,0,0,0,0,0,0,71.711,57.561,35.507,144.276,0,0,0,0,109.5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
2.105,525.491,15.079,0,0,0,0,0,31.202,5.563,7.11,30.462,47.078,4.737,0.353,-2.07,64335.223,7.643,4.756,5.205,0.497,0.128,0.842,0.128,0.842,2.658,0,4,0,0,0,1,1,2,4,4,7,0,14.537,11.567,0,0,0,0,0,4.984,0,0,18.199,43.924,25.831,7.11,2,4.737,5.818,0,9.884,0,6.545,39.195,54.225,5.75,9.637,5.818,5.75,0,44.179,6.545,0,5.563,0,0,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.431,442.59,12.088,0,4.795,0,6.031,0,11.375,0,11.948,60.664,5.317,0,0.071,-2.29,10608.13,5.164,2.448,11.928,0.34,0.326,0.151,0.326,-0.151,3.164,1,3,0,0,0,2,0,2,1,3,2,0,5.317,0,0,0,0,6.031,4.9,4.795,0,0,36.398,24.265,7.048,11.375,2,4.795,17.406,0,5.317,0,0,11.948,60.664,0,10.217,16.169,0,0,13.079,0,0,0,0,0,0,0,38.5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.893,641.998,18.525,35.749,25.221,0,34.022,19.262,6.421,0,0,13.847,13.503,0,0.85,-0.75,328835.1,4.944,1.759,13.172,0.393,0.17,0.02,0.17,-1.245,1.038,4,5,4,0,4,0,0,0,5,5,0,0,20.426,0,5.783,0,0,0,4.795,0,0,0,27.35,53.922,5.918,29.831,4,25.221,5.783,0,0,33.999,70.87,0,12.152,0,0,0,0,0,50.625,4.795,33.999,46.454,0,0,0,0,62.417,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.808,986.6699,18.966,12.711,9.901,0,12.514,22.669,21.287,0,0,42.465,31.719,9.944,0.158,-2.68,2123776.8,7.146,3.226,12.661,0.394,0.258,0.152,0.258,-1.025,2.312,4,7,0,2,2,2,0,2,6,8,4,0,25.684,18.423,0,0,5.907,0,4.795,0,0,0,45.351,18.199,21.287,23.564,4,19.845,44.497,0,0,5.156,6.104,23.847,63.761,0,10.634,11.375,0,15.93,41.15,9.632,0,11.127,0,5.573,0,0.866,62.31,0,2,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.131,334.755,10.06,22.35,23.286,0,0,6.066,18.199,0,0,0,0,0,0.143,-1.59,606.735,3.041,2.172,12.009,0.416,0.416,0.5,0.258,-4.536,2.614,0,3,0,0,0,1,0,1,2,6,1,0,0,0,0,0,5.687,6.176,10.114,0,13.171,0,6.066,6.066,12.133,10.487,1,18.095,5.687,0,0,0,6.176,0,39.943,0,0,18.859,0,0,4.923,6.176,10.114,5.563,0,0,0,36.026,16.557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.777,167.969,10.864,5.694,0,0,0,13.214,17.259,0,11.382,25.609,6.924,20.854,1,1.27,986.117,9.493,7.547,5.507,0.322,0.247,0.644,0.247,-2.023,3.77,0,2,0,0,0,0,0,0,5,6,9,0,9.047,0,0,5.694,0,0,0,0,11.762,0,18.305,31.407,11.506,13.214,0,9.047,40.644,0,0,0,20.771,30.472,0,0,0,0,0,28.837,30.472,20.854,0,20.771,0,0,8.968,11.015,8.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
3.319,273.894,8.431,0,10.114,0,10.611,0,11.127,0,25.98,6.066,0,0,0.25,-1.38,255.677,2.698,1.368,10.448,0.275,0.275,0.229,0.258,-0.343,2.212,0,3,0,0,0,1,0,1,2,3,1,0,0,0,0,0,5.687,0,10.114,0,0,0,18.199,13.847,11.127,4.923,1,4.923,5.687,0,0,0,13.847,0,39.44,0,0,5.687,0,0,4.923,0,23.962,11.127,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.991,991.187,22.38,12.011,14.696,0,17.398,24.236,16.948,0,20.771,60.664,15.95,0,0.28,-3.38,8338290.5,10.087,5.828,13.042,0.393,0.261,0.116,0.261,-0.55,3.987,4,6,0,1,1,2,0,2,5,6,8,1,21.057,5.573,0,5.783,5.907,0,9.589,0,0,0,36.398,57.031,29.534,11.801,3,14.696,23.065,0,5.317,0,45.759,10.634,83.204,0,15.95,11.375,0,0,28.943,9.589,0,33.613,0,0,0,0,72.5,0,1,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.211,1120.961,22.079,0,4.795,0,11.825,10.881,55.904,16.004,25.556,18.199,34.482,14.458,0.36,-2.9,35806332,8.92,4.1,12.889,0.493,0.229,0.039,0.229,0.039,4.582,1,6,1,1,2,2,1,3,6,7,6,1,14.791,0,16.631,5.907,0,0,9.694,4.984,0,11.337,30.332,49.191,29.324,19.914,5,14.268,22.376,0,9.884,5.918,25.807,32.626,58.469,22.756,14.791,5.132,11.499,11.337,43.1,17.76,5.918,28.846,0,11.257,1.565,0,65.102,0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.146,436.939,10.51,0,4.907,0,0,5.687,11.375,0,12.133,42.465,10.494,0,0,-2.16,4035.301,4.371,2.403,10.206,0.356,0.108,0.439,0.108,0.439,3.828,1,3,0,0,0,2,0,2,3,3,3,0,5.317,5.687,0,0,0,0,0,0,0,4.907,18.199,41.575,11.375,0,2,0,17.062,0,0,5.177,0,5.317,59.504,0,5.317,17.062,0,0,0,0,4.907,0,0,0,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.071,1058.743,21.673,0,4.795,0,11.533,52.881,11.251,6.263,25.309,36.946,0,37.093,0.348,-2.37,5004192.5,10.094,4.848,13.162,0.495,0.2,0.037,0.2,-0.107,5.54,0,5,0,0,0,2,1,3,5,7,9,0,18.791,23.345,5.429,0,0,0,4.795,0,0,23.202,6.066,43.676,30.916,29.851,3,13.891,39.859,0,0,0,19.951,36.859,52.885,22.626,19.802,5.687,11.499,23.202,38.063,0,0,13.847,0,22.096,11.936,5.785,50.667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.433,1316.906,24.907,0,5.107,0,11.127,33.876,49.551,6.066,30.091,35.014,15.315,37.907,0.32,-2.56,231290930,11.661,6.042,9.955,0.508,0.191,0.107,0.191,-0.265,5.333,2,8,0,1,1,2,2,4,9,11,9,1,15.16,11.567,10.804,0,0,0,4.9,14.65,5.099,11.601,53.695,17.696,31.453,47.429,5,9.843,57.502,0,24.648,0,17.078,43.918,65.314,5.75,5.317,11.505,5.75,34.964,68.356,11.282,0,10.941,5.023,11.033,14.689,1.808,61.725,0,0,0,0,4,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3.825,55.848,7.328,0,0,0,18.629,10.66,0,0,0,0,31.86,10.213,1,0.88,93.41,4.658,2.534,8.757,0.396,0.053,0,0.053,-0.389,0.747,2,2,0,0,0,0,0,0,2,4,4,0,10.213,0,0,0,0,0,0,0,0,0,31.86,0,16.075,13.214,0,10.213,31.86,0,0,5.415,0,23.874,0,0,0,0,0,31.86,34.087,0,5.415,0,0,0,0,0,18.343,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.558,872.692,18.803,0,4.795,0,5.783,23.962,36.21,11.984,14.22,18.199,35.241,9.474,0.348,-2.59,2580214.5,7.57,3.495,12.934,0.493,0.189,0.123,0.189,0.123,4.034,0,4,1,1,2,2,0,2,4,4,5,1,9.474,0,17.282,0,0,0,9.694,0,0,0,36.408,42.646,30.144,14.22,4,14.268,5.783,0,4.9,0,31.849,20.764,70.804,11.499,9.474,0,11.499,0,37.489,12.966,0,34.327,0,0,0,0,56.5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61,1069.226,21.957,6.104,9.901,0,12.514,36.678,26.974,0,0,54.412,31.719,9.944,0.273,-2.72,13240504,9.189,4.495,12.806,0.394,0.258,0.2,0.258,-0.792,2.244,4,8,0,2,2,2,0,2,7,9,7,0,30.584,12.319,0,0,5.907,0,4.795,0,0,0,45.351,25.247,34.377,29.668,4,19.845,44.497,0,4.9,5.156,6.104,43.985,63.761,0,10.634,11.375,0,15.93,66.187,9.632,0,11.127,0,5.573,0,0.883,69.265,0,2,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.362,528.356,11.707,23.581,9.589,0,6.607,5.563,0,10.764,19.076,0,4.984,9.843,0.4,-1.66,5760.167,4.07,1.843,11.505,0.393,0.33,0.135,0.33,-0.569,-0.709,2,6,0,1,1,0,1,1,5,6,2,0,9.843,6.104,6.228,0,5.559,5.69,14.346,4.795,0,0,6.076,13,11.76,6.607,2,9.843,0,0,9.551,0,19.256,6.607,44.75,0,11.249,0,0,0,27.368,4.737,6.924,11.791,0,0,0,1.281,43.886,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.003,62.71,5.699,0,4.795,0,5.969,11.937,0,0,6.924,0,20.667,0,0.75,-0.05,31.917,4.118,3.789,10.143,0.465,0.316,0.206,0.316,-0.206,0.944,0,2,0,0,0,0,0,0,2,3,2,0,4.737,5.33,0,0,0,5.969,4.795,0,0,0,15.93,6.924,0,6.607,0,9.531,21.899,0,0,0,6.924,11.937,0,0,0,0,0,15.93,17.906,9.531,0,6.924,0,0,0,0,16.975,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.316,268.046,7.845,0,0,0,11.416,5.96,5.836,6.339,0,0,32.923,5.734,0.4,-1.04,514.325,2.229,0.988,5.435,0.37,0.195,0.078,0.195,-0.2,-1.031,3,5,0,2,2,0,0,0,6,6,0,0,11.05,23.59,5.96,0,0,0,4.992,9.985,0,12.629,0,0,0,0,2,0,30.762,0,5.317,20.711,11.416,0,0,0,11.05,0,0,12.629,29.549,0,0,0,0,0,4.193,0,22.529,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.135,160.497,5.983,0,0,0,0,5.75,5.563,0,6.066,25.123,0,5.107,0.143,-0.98,72.495,1.865,0.808,8.919,0.508,0.118,0.368,0.118,0.368,1.701,1,1,0,0,0,1,0,1,1,1,0,0,5.107,5.75,0,0,0,0,0,0,0,0,18.199,18.554,0,0,1,5.107,0,0,0,0,6.924,0,29.829,5.75,0,0,5.75,0,5.107,0,6.924,5.563,0,0,0,0,19.333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.115,588.05,13.502,0,9.589,0,0,11.375,17.548,12.16,24.265,24.265,9.985,0,0.067,-2.8,25940.068,6.219,3.58,10.107,0.24,0.24,0.592,0.211,0.592,3.212,0,4,0,0,0,2,0,2,4,4,4,0,0,0,0,12.16,0,0,0,9.589,9.985,0,24.265,41.813,0,11.375,2,9.589,23.535,0,0,9.985,6.421,0,59.658,0,0,11.375,0,0,12.16,16.01,0,11.127,0,0,0,0,49.167,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.978,232.717,6.853,4.923,10.114,0,10.133,0,17.534,0,0,0,4.984,5.734,0,-1.17,130.496,1.979,1.139,9.935,0.375,0.345,0.021,0.345,-0.52,0.634,2,5,0,0,0,0,1,1,5,6,1,0,5.734,6.197,5.132,0,0,5.001,10.114,4.984,0,0,0,11.337,0,4.923,1,4.923,21.469,0,4.984,0,0,5.734,16.311,0,5.734,10.133,0,11.337,9.907,0,10.114,0,0,0,0.863,0,29.303,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.379,1346.844,24.96,11.74,13.171,0,6.607,66.261,17.519,18.46,12.133,24.265,15.285,18.947,0.231,-4.05,171004140,10.287,5.436,12.821,0.487,0.416,0.099,0.416,-4.377,5.759,1,7,0,1,1,3,1,4,7,10,5,0,24.264,37.715,11.499,0,0,6.176,0,9.968,13.171,0,24.265,35.895,11.453,29.981,5,32.119,22.408,0,9.968,0,12.783,31.744,78.118,17.249,19.527,24.676,17.249,0,36.395,17.52,0,11.127,0,10.903,0,38.462,53.788,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.909,792.702,15.69,0,0,0,6.042,0,27.723,16.644,7.11,30.332,39.97,10.471,0.222,-1.78,133287.02,6.146,2.892,6.409,0.497,0.118,0.039,0.118,-0.039,4.49,3,3,0,0,0,2,1,3,2,4,4,0,15.455,5.75,0,0,0,0,0,0,0,0,28.063,54.803,27.111,7.11,3,4.737,26.833,0,4.984,5.734,19.386,7.11,63.758,5.75,10.471,0,5.75,15.93,12.094,6.421,6.924,22.863,0,10.903,0,1.082,40.624,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.078,168.388,5.983,0,0,0,0,10.71,0,0,18.199,6.066,0,17.335,0,-0.69,64.052,2.053,1.138,5.565,0.399,0.043,0.685,0.043,0.685,1.922,2,1,0,0,0,1,0,1,1,2,0,0,5.734,0,0,0,0,0,0,0,0,0,17.667,18.199,10.71,0,1,0,17.288,0,0,0,0,5.734,29.288,0,5.734,5.687,0,11.601,0,0,0,0,5.023,0,5.565,0,13.879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.007,195.863,6.69,0,0,0,5.75,5.75,0,7.11,24.265,0,0,9.843,0.143,-1.18,130.651,2.396,1.134,8.986,0.504,0.16,0.181,0.16,0.181,1.401,1,2,0,0,0,1,0,1,2,2,1,0,9.843,0,11.499,0,0,0,0,0,0,0,12.133,12.133,0,7.11,1,9.843,0,0,0,0,0,7.11,24.265,11.499,4.737,0,11.499,0,12.216,0,0,0,0,0,0,0,22.833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.248,202.048,6.853,0,0,0,15.795,0,0,0,18.199,0,0,28.308,0,-0.4,109.738,2.46,1.289,8.942,0.505,0.152,0.055,0.152,-0.055,2.699,1,1,0,0,0,1,0,1,1,3,0,0,5.107,0,5.75,0,0,0,0,0,0,0,29.268,12.133,0,10.045,1,5.107,23.202,0,0,0,0,0,28.244,5.75,0,0,5.75,23.202,5.107,0,0,0,10.045,0,10.959,0,14.263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.232,973.248,18.137,5.969,14.696,0,12.328,38.496,0,4.567,56.498,0,0,16.338,0.158,-2.79,468921.44,6.607,3.105,12.987,0.497,0.307,0.17,0.307,-0.955,3.927,1,5,0,0,0,2,1,3,4,6,4,0,9.843,5.75,0,0,5.907,5.969,14.156,0,0,0,11.601,54.952,21.666,19.047,3,19.432,34.38,0,4.567,0,13.345,7.11,64.308,5.75,4.737,0,5.75,11.601,28.66,11.215,6.924,21.615,5.023,10.903,5.886,1.538,56.687,1,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.645,1084.11,18.803,0,5.107,0,11.127,28.72,10.95,18.46,16.945,30.332,20.383,23.202,0.105,-2.83,2278953,7.423,3.673,9.678,0.508,0.163,0.107,0.163,-0.235,4.909,2,6,0,0,0,2,2,4,6,8,5,0,10.423,17.895,5.647,0,0,0,0,14.65,5.099,11.601,41.933,17.696,6.066,34.215,4,5.107,45.741,0,19.748,0,11.922,5.317,71.641,5.75,5.317,11.505,5.75,23.202,24.855,6.545,0,10.941,5.023,11.033,12.725,1.747,47.751,0,0,0,0,4,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.292,451.563,10.51,0,5.207,0,0,16.235,0,0,36.398,24.265,5.114,0,0,-2.16,4035.301,4.371,2.403,11.564,0.594,0.244,0.529,0.244,0.529,3.612,0,3,0,0,0,2,0,2,2,3,2,0,5.207,5.687,0,5.687,0,0,0,0,0,0,41.259,12.133,17.247,0,2,4.861,11.375,0,0,5.114,0,0,65.871,0,0,11.375,0,0,4.861,0,5.207,0,0,0,0,0,35.333,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.334,746.636,19.485,5.969,10.056,0,5.573,18.098,36.81,0,0,60.664,19.917,4.737,0.333,-2.86,1294034.1,10.981,5.824,12.754,0.461,0.349,0.053,0.349,-0.546,5.772,0,3,0,0,0,2,0,2,3,3,9,0,4.737,11.642,0,0,0,5.969,0,4.795,5.262,0,93.774,23.466,5.573,6.607,2,9.531,11.542,5.262,0,5.918,39.531,6.607,77.364,6.069,0,0,0,0,12.576,9.531,17.249,50.658,0,5.573,0,0,60.167,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.219,301.025,7.613,10.118,8.418,0,4.895,0,0,12.133,18.199,0,0,4.553,0,-0.87,165.637,2.397,1.554,10.388,0.294,0.294,0.074,0.282,-4.003,0.933,1,3,0,0,0,1,0,1,2,4,1,0,0,0,0,0,10.118,0,4.553,0,8.418,0,18.199,12.133,0,4.895,1,12.971,10.118,0,0,0,4.895,0,30.332,0,0,0,0,0,12.971,10.118,0,0,0,0,-4.003,29.238,7.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.882,178.613,6.69,0,0,0,5.75,0,5.75,0,31.375,0,0,9.843,0.143,-1.18,129.225,2.396,1.353,8.797,0.508,0.119,0.26,0.119,0.26,1.401,1,2,0,0,0,1,0,1,2,2,1,0,9.843,11.499,0,0,0,0,0,0,0,0,0,24.265,0,7.11,1,9.843,0,0,0,0,0,7.11,24.265,11.499,4.737,0,11.499,0,12.216,0,0,0,0,0,0,0,22.833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.682,390.168,11.041,10.611,10.114,0,25.113,0,0,0,0,0,0,58.005,0,0.07,971.55,4.289,1.877,10.535,0.309,0.309,0.103,0.258,-0.779,4.862,0,3,0,0,0,1,0,1,2,8,1,0,0,10.045,0,0,0,5.687,10.114,0,0,0,58.005,0,0,19.991,1,4.923,63.692,0,0,0,0,0,35.227,0,0,5.687,0,58.005,4.923,0,10.114,0,25.113,0,27.934,0,18.621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.848,600.4459,17.491,23.038,20.114,0,35.559,18.415,25.683,0,0,0,20.426,0,0.85,-0.71,271630.53,4.926,1.632,13.117,0.396,0.167,0.025,0.167,-0.75,2.068,3,4,4,0,4,0,0,0,4,4,1,0,15.32,0,5.783,0,0,0,4.795,0,0,0,20.426,61.349,17.94,17.623,4,20.114,5.783,0,0,33.999,64.58,6.607,12.152,0,0,0,0,0,39.918,4.795,33.999,52.372,0,0,0,0,56.25,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.706,150.256,8.906,5.601,5.107,0,0,0,12.842,5.573,13,0,26.502,0,0.6,-0.56,169.853,4.345,5.864,9.489,0.386,0.08,0.702,0.08,-0.702,2.67,1,1,0,0,0,0,0,0,1,1,4,0,5.107,0,0,0,0,0,0,0,0,6.579,17.725,33.613,0,5.601,0,5.107,0,0,0,0,39.214,0,24.304,0,0,0,0,0,10.708,0,0,33.613,0,0,0,0,24.917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
